timestamp,prolific_id,participant_id,block,trial_index,speaker,stimulus,audio_file,friendly,professional,funny,competent,trustworthy,pleasant,human_like,dialect_region,perceived_race,perceived_age,gender_scale,age,ethnicity,dialect,first_language,other_languages,gender,speech_disorder,speech_disorder_desc,neurodivergent,neurodivergent_desc,technologies_used,ai_use_frequency,ai_attitude,attention_check_1,attention_check_2,attention_check_3,attention_check_4,attention_check_5,attention_check_6,attention_check_7,attention_check_8,attention_check_9,attention_check_10,attention_check_11,attention_check_12,attention_check_13,attention_check_14,attention_check_15,attention_check_16,attention_check_17,attention_check_18,attention_check_19,attention_check_20,attention_check_21,final_feedback,headphone_type
10/31/2025,65603f388b128e01321fdee9,65603f388b128e01321fdee9,Race,29,WM7,raising,WM7_raising.mp3,,,,,,,,Northwestern U.S.,White,35–44,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,652c5f38cf13042034313b91,652c5f38cf13042034313b91,Personality,12,WF1,passage,WF1_passage.mp3,6.579766537,5.636575875,1.144747082,5.86536965,6.593774319,6.523735409,5.501167315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,5e8fb6ba9b5ff02b5150ab10,5e8fb6ba9b5ff02b5150ab10,Race,53,BF5,raising,BF5_raising.mp3,,,,,,,,Northeastern U.S.,Black,18–24,1.809579439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,667041824bfac26003bcc3cd,667041824bfac26003bcc3cd,Race,31,BM3,fronting,BM3_fronting.mp3,,,,,,,,Northwestern U.S.,White,55+,5.727803738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,56b8de29e1d0a200051517f8,56b8de29e1d0a200051517f8,Personality,16,BM5,passage,BM5_passage.mp3,1,2.217764311,1,3.108717874,3.132483937,3.997809579,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,6632ed07883d9dc97c9c7ac7,6632ed07883d9dc97c9c7ac7,Race,57,BF8,fronting,BF8_fronting.mp3,,,,,,,,Southwestern U.S.,White,25–34,1.297897196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,6526ba5706ea8e4e5cafde48,6526ba5706ea8e4e5cafde48,Race,38,BF2,mono,BF2_mono.mp3,,,,,,,,Midwestern U.S.,Latino/Hispanic,25–34,2.986766209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,62df0a2b7302265dcb0b7c58,62df0a2b7302265dcb0b7c58,Race,64,WM3,raising,WM3_raising.mp3,,,,,,,,Northwestern U.S.,White,35–44,5.75712284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,5e8fb6ba9b5ff02b5150ab10,5e8fb6ba9b5ff02b5150ab10,Race,54,WM5,mono,WM5_mono.mp3,,,,,,,,Northwestern U.S.,White,35–44,5.643691589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,6684928e82e515000197f9c6,6684928e82e515000197f9c6,Race,9,BM6,mono,BM6_mono.mp3,,,,,,,,Midwestern U.S.,White,35–44,5.422627892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,667041824bfac26003bcc3cd,667041824bfac26003bcc3cd,Race,32,WF2,central,WF2_central.mp3,,,,,,,,Southeastern U.S.,Black,45–54,1.501168224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,6632ed07883d9dc97c9c7ac7,6632ed07883d9dc97c9c7ac7,Race,58,WM4,raising,WM4_raising.mp3,,,,,,,,Southwestern U.S.,White,35–44,6.351635514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,6526ba5706ea8e4e5cafde48,6526ba5706ea8e4e5cafde48,Race,39,WM7,raising,WM7_raising.mp3,,,,,,,,Midwestern U.S.,White,35–44,6.461813668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,5e8fb6ba9b5ff02b5150ab10,5e8fb6ba9b5ff02b5150ab10,Race,55,BM3,central,BM3_central.mp3,,,,,,,,Northeastern U.S.,White,25–34,5.762850467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,6632ed07883d9dc97c9c7ac7,6632ed07883d9dc97c9c7ac7,Race,59,BM1,fronting,BM1_fronting.mp3,,,,,,,,Southwestern U.S.,Black,45–54,6.435747664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,667041824bfac26003bcc3cd,667041824bfac26003bcc3cd,Race,33,WM1,mono,WM1_mono.mp3,,,,,,,,Midwestern U.S.,White,55+,5.797897196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,5e7e0e92b7838b4aca1b6fca,5e7e0e92b7838b4aca1b6fca,Race,2,BF8,raising,BF8_raising.mp3,,,,,,,,Midwestern U.S.,White,25–34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,5e8fb6ba9b5ff02b5150ab10,5e8fb6ba9b5ff02b5150ab10,Race,56,BF8,central,BF8_central.mp3,,,,,,,,Southeastern U.S.,White,25–34,1.59228972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,6526ba5706ea8e4e5cafde48,6526ba5706ea8e4e5cafde48,Race,40,WM7,central,WM7_central.mp3,,,,,,,,Midwestern U.S.,White,35–44,6.447794977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,6684928e82e515000197f9c6,6684928e82e515000197f9c6,Race,10,BM4,fronting,BM4_fronting.mp3,,,,,,,,Northeastern U.S.,Black,35–44,6.059435364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,667041824bfac26003bcc3cd,667041824bfac26003bcc3cd,Race,34,BF2,central,BF2_central.mp3,,,,,,,,Midwestern U.S.,White,35–44,3.148364486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,56b8de29e1d0a200051517f8,56b8de29e1d0a200051517f8,Race,1,WM7,mono,WM7_mono.mp3,,,,,,,,Northeastern U.S.,White,25–34,6.595976928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,6632ed07883d9dc97c9c7ac7,6632ed07883d9dc97c9c7ac7,Race,60,WM6,mono,WM6_mono.mp3,,,,,,,,Southeastern U.S.,Black,35–44,6.372663551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,65603f388b128e01321fdee9,65603f388b128e01321fdee9,Race,30,BM8,central,BM8_central.mp3,,,,,,,,Midwestern U.S.,Black,45–54,4.088714544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,667041824bfac26003bcc3cd,667041824bfac26003bcc3cd,Race,35,WF2,mono,WF2_mono.mp3,,,,,,,,Northwestern U.S.,White,35–44,2.279205607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,5e8fb6ba9b5ff02b5150ab10,5e8fb6ba9b5ff02b5150ab10,Race,57,WF1,raising,WF1_raising.mp3,,,,,,,,Southeastern U.S.,White,45–54,2.033878505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,62df0a2b7302265dcb0b7c58,62df0a2b7302265dcb0b7c58,Demographics,,,,,,,,,,,,,,,,25–34,Hispanic/Latino American,Northeastern U.S.,English,,Male,No,,No,,None of the above,Never,2,10,8,h,12,arm,19,24,28,pineapple,player,12,black,still,9,6,10,2,water,top,110,cheap,none,in-ear wireless earbuds
10/31/2025,6632ed07883d9dc97c9c7ac7,6632ed07883d9dc97c9c7ac7,Race,61,BF3,raising,BF3_raising.mp3,,,,,,,,Southeastern U.S.,Latino/Hispanic,35–44,1.599299065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,5e8fb6ba9b5ff02b5150ab10,5e8fb6ba9b5ff02b5150ab10,Race,58,BF4,central,BF4_central.mp3,,,,,,,,Southeastern U.S.,Black,25–34,1.606308411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,6526ba5706ea8e4e5cafde48,6526ba5706ea8e4e5cafde48,Race,41,WF2,raising,WF2_raising.mp3,,,,,,,,Midwestern U.S.,White,35–44,2.04406396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,6684928e82e515000197f9c6,6684928e82e515000197f9c6,Race,11,WM2,central,WM2_central.mp3,,,,,,,,Northeastern U.S.,Asian,25–34,5.259605179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,5e8fb6ba9b5ff02b5150ab10,5e8fb6ba9b5ff02b5150ab10,Race,59,BF8,mono,BF8_mono.mp3,,,,,,,,Northeastern U.S.,Black,25–34,1.487149533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,5e7e0e92b7838b4aca1b6fca,5e7e0e92b7838b4aca1b6fca,Race,3,BM2,raising,BM2_raising.mp3,,,,,,,,Southeastern U.S.,Black,25–34,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,56b8de29e1d0a200051517f8,56b8de29e1d0a200051517f8,Race,2,BM1,central,BM1_central.mp3,,,,,,,,Northwestern U.S.,White,35–44,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,667041824bfac26003bcc3cd,667041824bfac26003bcc3cd,Race,36,BM2,central,BM2_central.mp3,,,,,,,,Midwestern U.S.,Black,35–44,5.713785047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,6632ed07883d9dc97c9c7ac7,6632ed07883d9dc97c9c7ac7,Race,62,WM1,mono,WM1_mono.mp3,,,,,,,,Southeastern U.S.,Latino/Hispanic,35–44,6.393691589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,5e8fb6ba9b5ff02b5150ab10,5e8fb6ba9b5ff02b5150ab10,Race,60,BF8,fronting,BF8_fronting.mp3,,,,,,,,Northwestern U.S.,White,25–34,1.494158879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,6287f4819c5fc8c4d48cc885,6287f4819c5fc8c4d48cc885,Race,57,WF3,fronting,WF3_fronting.mp3,,,,,,,,Northeastern U.S.,White,35–44,3.090797546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,65603f388b128e01321fdee9,65603f388b128e01321fdee9,Race,31,BM1,mono,BM1_mono.mp3,,,,,,,,Midwestern U.S.,Black,35–44,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,5e8fb6ba9b5ff02b5150ab10,5e8fb6ba9b5ff02b5150ab10,Race,61,WM7,mono,WM7_mono.mp3,,,,,,,,Northeastern U.S.,White,35–44,5.783878505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,6632ed07883d9dc97c9c7ac7,6632ed07883d9dc97c9c7ac7,Race,63,BF8,central,BF8_central.mp3,,,,,,,,Northwestern U.S.,White,25–34,1.389018692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,652c5f38cf13042034313b91,652c5f38cf13042034313b91,Personality,13,BF1,passage,BF1_passage.mp3,5.958754864,5.571206226,1.79844358,4.380544747,5.337743191,5.00155642,5.006225681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,6526ba5706ea8e4e5cafde48,6526ba5706ea8e4e5cafde48,Race,42,BF6,mono,BF6_mono.mp3,,,,,,,,Midwestern U.S.,Latino/Hispanic,25–34,3.995126314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,667041824bfac26003bcc3cd,667041824bfac26003bcc3cd,Race,37,BM6,raising,BM6_raising.mp3,,,,,,,,Northwestern U.S.,White,25–34,5.748831776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,5e8fb6ba9b5ff02b5150ab10,5e8fb6ba9b5ff02b5150ab10,Race,62,WM8,fronting,WM8_fronting.mp3,,,,,,,,Southwestern U.S.,White,35–44,5.776869159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,56b8de29e1d0a200051517f8,56b8de29e1d0a200051517f8,Race,3,WM7,raising,WM7_raising.mp3,,,,,,,,Northwestern U.S.,White,35–44,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,5e8fb6ba9b5ff02b5150ab10,5e8fb6ba9b5ff02b5150ab10,Race,63,WM5,fronting,WM5_fronting.mp3,,,,,,,,Northeastern U.S.,White,35–44,5.853971963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,5e7e0e92b7838b4aca1b6fca,5e7e0e92b7838b4aca1b6fca,Race,4,WF5,central,WF5_central.mp3,,,,,,,,Northeastern U.S.,White,35–44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,6287f4819c5fc8c4d48cc885,6287f4819c5fc8c4d48cc885,Race,58,WF5,raising,WF5_raising.mp3,,,,,,,,Southwestern U.S.,White,35–44,3.112883436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,6632ed07883d9dc97c9c7ac7,6632ed07883d9dc97c9c7ac7,Race,64,WF2,raising,WF2_raising.mp3,,,,,,,,Northwestern U.S.,Latino/Hispanic,25–34,1.311915888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,667041824bfac26003bcc3cd,667041824bfac26003bcc3cd,Race,38,BF6,central,BF6_central.mp3,,,,,,,,Non-American,Black,35–44,2.160046729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,6684928e82e515000197f9c6,6684928e82e515000197f9c6,Race,12,WM3,central,WM3_central.mp3,,,,,,,,Southwestern U.S.,White,25–34,4.12354065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,5e8fb6ba9b5ff02b5150ab10,5e8fb6ba9b5ff02b5150ab10,Race,64,WM6,raising,WM6_raising.mp3,,,,,,,,Northwestern U.S.,White,25–34,5.776869159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,6526ba5706ea8e4e5cafde48,6526ba5706ea8e4e5cafde48,Race,43,BF7,fronting,BF7_fronting.mp3,,,,,,,,Midwestern U.S.,White,35–44,3.044812354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,667041824bfac26003bcc3cd,667041824bfac26003bcc3cd,Race,39,BF6,mono,BF6_mono.mp3,,,,,,,,Northwestern U.S.,Black,25–34,5.797897196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,65603f388b128e01321fdee9,65603f388b128e01321fdee9,Race,32,WF4,raising,WF4_raising.mp3,,,,,,,,Northwestern U.S.,White,18–24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,56b8de29e1d0a200051517f8,56b8de29e1d0a200051517f8,Race,4,WM4,fronting,WM4_fronting.mp3,,,,,,,,Non-American,White,35–44,5.733498832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,667041824bfac26003bcc3cd,667041824bfac26003bcc3cd,Race,40,BM3,central,BM3_central.mp3,,,,,,,,Midwestern U.S.,White,35–44,5.776869159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,6526ba5706ea8e4e5cafde48,6526ba5706ea8e4e5cafde48,Race,44,BM5,central,BM5_central.mp3,,,,,,,,Midwestern U.S.,Black,35–44,6.633871203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,6632ed07883d9dc97c9c7ac7,6632ed07883d9dc97c9c7ac7,Demographics,,,,,,,,,,,,,,,,35–44,Hispanic/Latino American,Southwestern U.S.,English,,Female,No,,No,,ChatGPT Voice Assistant,A few times per week,4,h,still,cheap,top,nine,water,six,nineteen,25,28,121,12,arm,2,12,blue,8,pineapple,player,10,10,,apple wired
10/31/2025,667041824bfac26003bcc3cd,667041824bfac26003bcc3cd,Race,41,BF3,raising,BF3_raising.mp3,,,,,,,,Southeastern U.S.,Black,35–44,2.160046729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,56b8de29e1d0a200051517f8,56b8de29e1d0a200051517f8,Race,5,BF3,fronting,BF3_fronting.mp3,,,,,,,,Midwestern U.S.,Black,25–34,2.237697138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,65603f388b128e01321fdee9,65603f388b128e01321fdee9,Race,33,BF8,central,BF8_central.mp3,,,,,,,,Northwestern U.S.,White,18–24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,667041824bfac26003bcc3cd,667041824bfac26003bcc3cd,Race,42,WM3,central,WM3_central.mp3,,,,,,,,Non-American,White,45–54,5.699766355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,652c5f38cf13042034313b91,652c5f38cf13042034313b91,Personality,14,WF2,passage,WF2_passage.mp3,5.898054475,5.53385214,2.083268482,5.631906615,5.912062257,5.743968872,4.455252918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,667041824bfac26003bcc3cd,667041824bfac26003bcc3cd,Race,43,BM3,mono,BM3_mono.mp3,,,,,,,,Northwestern U.S.,White,35–44,5.783878505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,6526ba5706ea8e4e5cafde48,6526ba5706ea8e4e5cafde48,Race,46,BM6,mono,BM6_mono.mp3,,,,,,,,Midwestern U.S.,White,25–34,6.710481162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,56b8de29e1d0a200051517f8,56b8de29e1d0a200051517f8,Race,6,BF8,raising,BF8_raising.mp3,,,,,,,,Midwestern U.S.,White,25–34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,667041824bfac26003bcc3cd,667041824bfac26003bcc3cd,Race,44,WM4,central,WM4_central.mp3,,,,,,,,Northeastern U.S.,White,55+,5.776869159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,6684928e82e515000197f9c6,6684928e82e515000197f9c6,Race,13,WF3,fronting,WF3_fronting.mp3,,,,,,,,Northwestern U.S.,White,35–44,3.822967523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,65603f388b128e01321fdee9,65603f388b128e01321fdee9,Race,34,WF1,raising,WF1_raising.mp3,,,,,,,,Northwestern U.S.,White,35–44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,6526ba5706ea8e4e5cafde48,6526ba5706ea8e4e5cafde48,Race,47,BM7,central,BM7_central.mp3,,,,,,,,Midwestern U.S.,Black,45–54,6.702321846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,56b8de29e1d0a200051517f8,56b8de29e1d0a200051517f8,Race,7,BM2,central,BM2_central.mp3,,,,,,,,Non-American,Latino/Hispanic,35–44,5.738536799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,667041824bfac26003bcc3cd,667041824bfac26003bcc3cd,Race,45,WM4,fronting,WM4_fronting.mp3,,,,,,,,Midwestern U.S.,White,55+,5.79088785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,6526ba5706ea8e4e5cafde48,6526ba5706ea8e4e5cafde48,Race,48,BF6,central,BF6_central.mp3,,,,,,,,Midwestern U.S.,Black,25–34,2.257191881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,667041824bfac26003bcc3cd,667041824bfac26003bcc3cd,Race,46,WM4,mono,WM4_mono.mp3,,,,,,,,Midwestern U.S.,White,45–54,5.664719626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,6684928e82e515000197f9c6,6684928e82e515000197f9c6,Race,14,BM3,central,BM3_central.mp3,,,,,,,,Northeastern U.S.,White,25–34,4.918276374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,56b8de29e1d0a200051517f8,56b8de29e1d0a200051517f8,Race,8,WM4,central,WM4_central.mp3,,,,,,,,Northeastern U.S.,White,45–54,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,6287f4819c5fc8c4d48cc885,6287f4819c5fc8c4d48cc885,Race,59,WM6,mono,WM6_mono.mp3,,,,,,,,Southwestern U.S.,White,25–34,4.842944785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,667041824bfac26003bcc3cd,667041824bfac26003bcc3cd,Race,47,WF7,mono,WF7_mono.mp3,,,,,,,,Southwestern U.S.,White,25–34,2.230140187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,65603f388b128e01321fdee9,65603f388b128e01321fdee9,Race,35,BF5,mono,BF5_mono.mp3,,,,,,,,Northwestern U.S.,White,18–24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,6526ba5706ea8e4e5cafde48,6526ba5706ea8e4e5cafde48,Race,49,WF1,raising,WF1_raising.mp3,,,,,,,,Midwestern U.S.,White,45–54,2.561057973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,6684928e82e515000197f9c6,6684928e82e515000197f9c6,Race,15,BF8,central,BF8_central.mp3,,,,,,,,Southeastern U.S.,Asian,35–44,3.583527913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,667041824bfac26003bcc3cd,667041824bfac26003bcc3cd,Race,48,WF2,raising,WF2_raising.mp3,,,,,,,,Midwestern U.S.,White,35–44,2.328271028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,56b8de29e1d0a200051517f8,56b8de29e1d0a200051517f8,Race,9,WM5,raising,WM5_raising.mp3,,,,,,,,Northeastern U.S.,White,35–44,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,652c5f38cf13042034313b91,652c5f38cf13042034313b91,Personality,15,BM6,passage,BM6_passage.mp3,4.609338521,4.235797665,2.045914397,4.483268482,4.403891051,4.305836576,5.477821012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,6526ba5706ea8e4e5cafde48,6526ba5706ea8e4e5cafde48,Race,50,WM2,fronting,WM2_fronting.mp3,,,,,,,,Midwestern U.S.,White,35–44,6.681074766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,667041824bfac26003bcc3cd,667041824bfac26003bcc3cd,Race,49,WM3,mono,WM3_mono.mp3,,,,,,,,Midwestern U.S.,White,35–44,5.720794393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,56b8de29e1d0a200051517f8,56b8de29e1d0a200051517f8,Race,10,WM4,raising,WM4_raising.mp3,,,,,,,,Southeastern U.S.,White,25–34,6.615252629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,65603f388b128e01321fdee9,65603f388b128e01321fdee9,Race,36,BM8,raising,BM8_raising.mp3,,,,,,,,Midwestern U.S.,Black,35–44,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,6287f4819c5fc8c4d48cc885,6287f4819c5fc8c4d48cc885,Race,60,BF1,central,BF1_central.mp3,,,,,,,,Northeastern U.S.,Asian,35–44,3.127607362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,6684928e82e515000197f9c6,6684928e82e515000197f9c6,Race,16,WM3,fronting,WM3_fronting.mp3,,,,,,,,Southwestern U.S.,White,25–34,4.536191891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,6526ba5706ea8e4e5cafde48,6526ba5706ea8e4e5cafde48,Race,51,WM8,mono,WM8_mono.mp3,,,,,,,,Midwestern U.S.,White,35–44,6.55578271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,667041824bfac26003bcc3cd,667041824bfac26003bcc3cd,Race,50,BM6,fronting,BM6_fronting.mp3,,,,,,,,Southeastern U.S.,Black,35–44,5.734813084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,56b8de29e1d0a200051517f8,56b8de29e1d0a200051517f8,Race,11,BM3,raising,BM3_raising.mp3,,,,,,,,Midwestern U.S.,Black,35–44,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,667041824bfac26003bcc3cd,667041824bfac26003bcc3cd,Race,51,BF6,fronting,BF6_fronting.mp3,,,,,,,,Southeastern U.S.,Black,35–44,2.279205607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,628f9cfbee6de7cc7322fecf,628f9cfbee6de7cc7322fecf,Personality,1,BF5,passage,BF5_passage.mp3,4.611291618,5.739248686,1.559981016,5.6747408,5.949857623,4.544538551,4.830388435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,6287f4819c5fc8c4d48cc885,6287f4819c5fc8c4d48cc885,Race,61,WM7,mono,WM7_mono.mp3,,,,,,,,Northeastern U.S.,White,25–34,5.733742331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,6526ba5706ea8e4e5cafde48,6526ba5706ea8e4e5cafde48,Race,52,WF7,mono,WF7_mono.mp3,,,,,,,,Midwestern U.S.,White,18–24,1.254964953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,667041824bfac26003bcc3cd,667041824bfac26003bcc3cd,Race,52,WF3,mono,WF3_mono.mp3,,,,,,,,Northwestern U.S.,White,25–34,2.244158879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,56b8de29e1d0a200051517f8,56b8de29e1d0a200051517f8,Race,12,BF2,fronting,BF2_fronting.mp3,,,,,,,,Northeastern U.S.,Black,35–44,1.35265771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,65603f388b128e01321fdee9,65603f388b128e01321fdee9,Race,37,WM4,fronting,WM4_fronting.mp3,,,,,,,,Northeastern U.S.,White,35–44,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,6684928e82e515000197f9c6,6684928e82e515000197f9c6,Race,17,WM6,fronting,WM6_fronting.mp3,,,,,,,,Northwestern U.S.,White,18–24,4.719592443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,667041824bfac26003bcc3cd,667041824bfac26003bcc3cd,Race,53,WM7,mono,WM7_mono.mp3,,,,,,,,Northwestern U.S.,White,25–34,5.720794393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,667041824bfac26003bcc3cd,667041824bfac26003bcc3cd,Race,54,BF3,fronting,BF3_fronting.mp3,,,,,,,,Southeastern U.S.,Black,35–44,2.216121495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
